video_id,playlist_title,thumbnail_url,artist,title
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,HYBS,Would You Mind
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,She Her Her Hers,s
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,HYBS,Ride
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,She Her Her Hers,Arrows
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,She Her Her Hers,Little while
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,"She Her Her Hers, Shi Xi Tong",Mo ai ni
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,HYBS,Killer
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,She Her Her Hers,Bloody Mary Girl
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,She Her Her Hers,SPIRAL
-J1oKV5zpAw,[Playlist] 무더웠던 지난 여름밤의 기억,https://i.ytimg.com/vi/-J1oKV5zpAw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDVBtP7MKx648Wy9nbfvVc6vB4RDw,HYBS,Dancing with my phone
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,Galimatias,Shy Dancer
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,Galdive,Fond Adieu
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,Kevitch,Sunrise
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,"((( O ))), FKJ",iFeel
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,Hope Tala,Crazy
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,Alina Baraz,Frank
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,Daniela Andrade,Puddles
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,Snoh Aalegra,DYING 4 YOUR LOVE
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,Alina Baraz,More Than Enough
Du5BTwcBcnE,[Playlist] 내 집구석을 감각적으로 만드는 방법,https://i.ytimg.com/vi/Du5BTwcBcnE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCDPREPu3Y0qX92fbtY7ZXT3BWP4w,53 Thieves,red leather
7SgHqfsZvVA,[Playlist] 플로럴 향과 와인을 머금은 밤,https://i.ytimg.com/vi/7SgHqfsZvVA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDa1icSgSo_KV5YfcAyyBoQMMj-Yw,Sabrina Claudio,Frozen
7SgHqfsZvVA,[Playlist] 플로럴 향과 와인을 머금은 밤,https://i.ytimg.com/vi/7SgHqfsZvVA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDa1icSgSo_KV5YfcAyyBoQMMj-Yw,Sabrina Claudio,As Long As You're Asleep
7SgHqfsZvVA,[Playlist] 플로럴 향과 와인을 머금은 밤,https://i.ytimg.com/vi/7SgHqfsZvVA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDa1icSgSo_KV5YfcAyyBoQMMj-Yw,Sabrina Claudio,Wanna Know
7SgHqfsZvVA,[Playlist] 플로럴 향과 와인을 머금은 밤,https://i.ytimg.com/vi/7SgHqfsZvVA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDa1icSgSo_KV5YfcAyyBoQMMj-Yw,Sabrina Claudio,Confidently Lost
7SgHqfsZvVA,[Playlist] 플로럴 향과 와인을 머금은 밤,https://i.ytimg.com/vi/7SgHqfsZvVA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDa1icSgSo_KV5YfcAyyBoQMMj-Yw,Sabrina Claudio,All to You
7SgHqfsZvVA,[Playlist] 플로럴 향과 와인을 머금은 밤,https://i.ytimg.com/vi/7SgHqfsZvVA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDa1icSgSo_KV5YfcAyyBoQMMj-Yw,"Mario, Sabrina Claudio",Like Her Too
7SgHqfsZvVA,[Playlist] 플로럴 향과 와인을 머금은 밤,https://i.ytimg.com/vi/7SgHqfsZvVA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDa1icSgSo_KV5YfcAyyBoQMMj-Yw,Sabrina Claudio,IOU
7SgHqfsZvVA,[Playlist] 플로럴 향과 와인을 머금은 밤,https://i.ytimg.com/vi/7SgHqfsZvVA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDa1icSgSo_KV5YfcAyyBoQMMj-Yw,Sabrina Claudio,Don’t Make Me Wait
