video_id,playlist_title,thumbnail_url,artist,title
xX394YqdLJQ,[playlist] 한 편의 청춘영화 주인공처럼,https://i.ytimg.com/vi/xX394YqdLJQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDwP-Us6l2huXgkf6zIlGqEtJr-GA,YOASOBI,アドベンチャー
xX394YqdLJQ,[playlist] 한 편의 청춘영화 주인공처럼,https://i.ytimg.com/vi/xX394YqdLJQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDwP-Us6l2huXgkf6zIlGqEtJr-GA,Official髭男dism,夕暮れ沿い
xX394YqdLJQ,[playlist] 한 편의 청춘영화 주인공처럼,https://i.ytimg.com/vi/xX394YqdLJQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDwP-Us6l2huXgkf6zIlGqEtJr-GA,indigo la End,Namaeha Kataomoi
xX394YqdLJQ,[playlist] 한 편의 청춘영화 주인공처럼,https://i.ytimg.com/vi/xX394YqdLJQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDwP-Us6l2huXgkf6zIlGqEtJr-GA,aimyon,Super Girl
xX394YqdLJQ,[playlist] 한 편의 청춘영화 주인공처럼,https://i.ytimg.com/vi/xX394YqdLJQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDwP-Us6l2huXgkf6zIlGqEtJr-GA,Kenshi Yonezu,Flamingo
xX394YqdLJQ,[playlist] 한 편의 청춘영화 주인공처럼,https://i.ytimg.com/vi/xX394YqdLJQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDwP-Us6l2huXgkf6zIlGqEtJr-GA,Official髭男dism,ノーダウト
xX394YqdLJQ,[playlist] 한 편의 청춘영화 주인공처럼,https://i.ytimg.com/vi/xX394YqdLJQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDwP-Us6l2huXgkf6zIlGqEtJr-GA,Mrs.GREEN APPLE,Ao To Natsu (Instrumental)
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,Ku One Chan,Incense
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,죠지,somuch
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,"Mingginyu, Jaw",깜빡!
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,Lee Kang Seung,Dooryu Park
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,죠지,오래오래
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,ecru (에크루),색
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,Ku One Chan,Glass
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,Chan,냉방병
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,ecru (에크루),향
ylM9LNQd_vM,[playlist] 이런 당신을 어떻게 사랑하지 않을 수 있겠어요.,https://i.ytimg.com/vi/ylM9LNQd_vM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB4heEXHD6py_64zKjCb9u2SDQreQ,Ku One Chan,Lie detector
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,FIFTY FIFTY,Cupid (Twin Ver.) [Slowed Down Version]
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,Forrest Nolan,stupid i miss u
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,Forrest Nolan,miss misery
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,Nicky Youre,Shut Me Up
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,salem ilese,ExBox
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,Claire Rosinkranz,Never Goes Away
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,Valley,Can We Make It? (Jim Carrey)
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,Claire Rosinkranz,Sad in Hawaii
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,Em Beihold,Numb Little Bug
aov23cW_k_E,[playlist] 여름에 하는 사랑은 조금 더 뜨거울까요?,https://i.ytimg.com/vi/aov23cW_k_E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCKMwIQEgZsPl77gZH6PnykyPsGLw,Valley,nevermind
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,Official髭男dism,宿命
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,Fujii Kaze,SAYONARA Baby
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,Kenshi Yonezu,Kanden
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,Vaundy,怪獣の花唄
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,Official髭男dism,I LOVE...
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,aimyon,On a Cherry Blossom Night
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,Gen Hoshino,アイデア
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,OFFICIAL HIGE DANDISM,Universe
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,aimyon,Her Blue Sky
_fqs0dvAf3U,"[playlist] 젊음의 하이라이트를 듬뿍 담아, 청춘!",https://i.ytimg.com/vi/_fqs0dvAf3U/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD9L5GB1n4eMN7K32hPx2rEOkf8GQ,Gen Hoshino,恋
6k6uNWe8AqU,[playlist] 한강 데이트,https://i.ytimg.com/vi/6k6uNWe8AqU/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDqNmLogj7Ze_nvJ5fEsrpUm3ns0A,wave to earth,bad
6k6uNWe8AqU,[playlist] 한강 데이트,https://i.ytimg.com/vi/6k6uNWe8AqU/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDqNmLogj7Ze_nvJ5fEsrpUm3ns0A,wave to earth,sunny days
6k6uNWe8AqU,[playlist] 한강 데이트,https://i.ytimg.com/vi/6k6uNWe8AqU/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDqNmLogj7Ze_nvJ5fEsrpUm3ns0A,보수동쿨러 Bosudong Cooler,We live in the Jurassic Park
6k6uNWe8AqU,[playlist] 한강 데이트,https://i.ytimg.com/vi/6k6uNWe8AqU/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDqNmLogj7Ze_nvJ5fEsrpUm3ns0A,jisokuryClub,Peanut butter Sandwich
6k6uNWe8AqU,[playlist] 한강 데이트,https://i.ytimg.com/vi/6k6uNWe8AqU/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDqNmLogj7Ze_nvJ5fEsrpUm3ns0A,Tuesday Beach Club,O!
6k6uNWe8AqU,[playlist] 한강 데이트,https://i.ytimg.com/vi/6k6uNWe8AqU/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDqNmLogj7Ze_nvJ5fEsrpUm3ns0A,jisokuryClub,Under the Sea
6k6uNWe8AqU,[playlist] 한강 데이트,https://i.ytimg.com/vi/6k6uNWe8AqU/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDqNmLogj7Ze_nvJ5fEsrpUm3ns0A,87dance,even if fall into a fail
6k6uNWe8AqU,[playlist] 한강 데이트,https://i.ytimg.com/vi/6k6uNWe8AqU/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDqNmLogj7Ze_nvJ5fEsrpUm3ns0A,off the menu,Lovers in Seoul
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,Olivia Rodrigo,drivers license (Radio Edit)
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,Harry Styles,Falling
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,Adele,To Be Loved
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,Lauv,Julia
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,Camylio,i tried
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,Ruel,MUST BE NICE
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,Charlie Puth,When You’re Sad I’m Sad
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,Henry Moodie,drunk text
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,Benson Boone,In The Stars
36-3ApTSa0s,[playlist] 사랑과 사람한테 집착하지 않기,https://i.ytimg.com/vi/36-3ApTSa0s/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLD81vHhd18l04YBn2Vsvr9v2tEOgA,"Sam Smith, Ed Sheeran",Who We Love
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,"Car, the Garden",Don't Leave Me Alone
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,너드커넥션(Nerd Connection),Back in Time
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,The Volunteers,New Plant
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,JANNABI,ASTEARSGOBY
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,Yerin Baek,It was me
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,Dasutt,나는 내가 정말 무사히 도착하길 바라
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,oomool,Chrysanthemum
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,카더가든,푸른색 유리병
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,Nerd Connection,Life Dancing
EDtVje_enOc,[playlist] 답을 쫓아왔는데 질문을 두고 온 거야,https://i.ytimg.com/vi/EDtVje_enOc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC6chpwpRlONFFm9iFZDuEl2YFg5A,HANRORO,"Even if you leave,"
rW-qC-WOgjY,[playlist] 그러니 그대는 나의 여름이 되세요.,https://i.ytimg.com/vi/rW-qC-WOgjY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDAv2CXDhbjAbUf7KQOcHimH3zeEQ,JANNABI,Summer ll
rW-qC-WOgjY,[playlist] 그러니 그대는 나의 여름이 되세요.,https://i.ytimg.com/vi/rW-qC-WOgjY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDAv2CXDhbjAbUf7KQOcHimH3zeEQ,검정치마,Two Days
rW-qC-WOgjY,[playlist] 그러니 그대는 나의 여름이 되세요.,https://i.ytimg.com/vi/rW-qC-WOgjY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDAv2CXDhbjAbUf7KQOcHimH3zeEQ,Redoor,My blue wavy room
rW-qC-WOgjY,[playlist] 그러니 그대는 나의 여름이 되세요.,https://i.ytimg.com/vi/rW-qC-WOgjY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDAv2CXDhbjAbUf7KQOcHimH3zeEQ,Baek A,Error
rW-qC-WOgjY,[playlist] 그러니 그대는 나의 여름이 되세요.,https://i.ytimg.com/vi/rW-qC-WOgjY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDAv2CXDhbjAbUf7KQOcHimH3zeEQ,Oohyo,Youth (DAY)
rW-qC-WOgjY,[playlist] 그러니 그대는 나의 여름이 되세요.,https://i.ytimg.com/vi/rW-qC-WOgjY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDAv2CXDhbjAbUf7KQOcHimH3zeEQ,백예린 Yerin Baek,Square (2017)
rW-qC-WOgjY,[playlist] 그러니 그대는 나의 여름이 되세요.,https://i.ytimg.com/vi/rW-qC-WOgjY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDAv2CXDhbjAbUf7KQOcHimH3zeEQ,"Car, the Garden",No License
YI6eXyXSUx8,[playlist] 끝없는 자기혐오와 애정 구걸의 나날들,https://i.ytimg.com/vi/YI6eXyXSUx8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7pCIAdkWb2q3UXr-tsQ19K0W4nQ,최유리,숲
YI6eXyXSUx8,[playlist] 끝없는 자기혐오와 애정 구걸의 나날들,https://i.ytimg.com/vi/YI6eXyXSUx8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7pCIAdkWb2q3UXr-tsQ19K0W4nQ,Yoon Jiyoung,In My Garden
YI6eXyXSUx8,[playlist] 끝없는 자기혐오와 애정 구걸의 나날들,https://i.ytimg.com/vi/YI6eXyXSUx8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7pCIAdkWb2q3UXr-tsQ19K0W4nQ,카더가든,파도
YI6eXyXSUx8,[playlist] 끝없는 자기혐오와 애정 구걸의 나날들,https://i.ytimg.com/vi/YI6eXyXSUx8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7pCIAdkWb2q3UXr-tsQ19K0W4nQ,Lee Yerin,Have you found peace?
